source_path,destination_key,byte_size,content_hash
Custom/momo/photo_2022-01-09_01-04-46.jpg,legacy/v1-bucket/ef/ef6eb0f14798fc38ea486863c75fcfa2.jpg,78816,ef6eb0f14798fc38ea486863c75fcfa2
Custom/momo/photo_2022-01-09_01-04-47.jpg,legacy/v1-bucket/a8/a81a95e7a594dfab7ce8901ccd45b5f1.jpg,141515,a81a95e7a594dfab7ce8901ccd45b5f1
Custom/momo/photo_2022-01-09_01-04-48 (2).jpg,legacy/v1-bucket/97/97f11cbcbf6f10d87eb2ea72804c209e.jpg,72598,97f11cbcbf6f10d87eb2ea72804c209e
Custom/momo/photo_2022-01-09_01-04-48.jpg,legacy/v1-bucket/dd/dd89e512ca6ea04cc93bf66e9c65d8fa.jpg,64749,dd89e512ca6ea04cc93bf66e9c65d8fa
Custom/momo/photo_2022-01-09_01-04-49.jpg,legacy/v1-bucket/46/46fb73c6025e08d0431819925b5d4516.jpg,77292,46fb73c6025e08d0431819925b5d4516
Custom/momo/photo_2022-01-09_01-04-50.jpg,legacy/v1-bucket/b3/b33730e536f0b7ba378addc550d91640.jpg,36062,b33730e536f0b7ba378addc550d91640
Custom/momo/photo_2022-01-09_01-04-51.jpg,legacy/v1-bucket/4b/4b3bf0e9710c1e97424f3598c7ef96e9.jpg,100632,4b3bf0e9710c1e97424f3598c7ef96e9
Custom/momo/photo_2022-01-09_01-04-52 (2).jpg,legacy/v1-bucket/3a/3a0a685528bd4e4097fc28405bd2487b.jpg,72423,3a0a685528bd4e4097fc28405bd2487b
Custom/momo/photo_2022-01-09_01-04-52.jpg,legacy/v1-bucket/52/52716f3ba29f2851a4fb99297eebbf73.jpg,63746,52716f3ba29f2851a4fb99297eebbf73
Custom/momo/photo_2022-01-09_01-04-53.jpg,legacy/v1-bucket/85/85db20b9195260d2dba94eb1b213dbce.jpg,93432,85db20b9195260d2dba94eb1b213dbce
Custom/momo/photo_2022-01-09_01-04-54 (2).jpg,legacy/v1-bucket/38/38a1420fabb03dd33734353a0f12e80d.jpg,45487,38a1420fabb03dd33734353a0f12e80d
Custom/momo/photo_2022-01-09_01-04-54.jpg,legacy/v1-bucket/6d/6da122863f58aea195a86e2242b8a6bf.jpg,66679,6da122863f58aea195a86e2242b8a6bf
Custom/momo/photo_2022-01-09_01-04-56 (2).jpg,legacy/v1-bucket/40/40e7e8eb74710838b8bcce72018700dd.jpg,32031,40e7e8eb74710838b8bcce72018700dd
Custom/momo/photo_2022-01-09_01-04-56.jpg,legacy/v1-bucket/ec/ec954e586ccf9aba2699580fa096db0e.jpg,141525,ec954e586ccf9aba2699580fa096db0e
Custom/momo/photo_2022-01-09_01-04-57 (2).jpg,legacy/v1-bucket/4a/4a728cf102f28841856b5a341db0409c.jpg,42819,4a728cf102f28841856b5a341db0409c
Custom/momo/photo_2022-01-09_01-04-57.jpg,legacy/v1-bucket/8b/8b2d08546e1311d4c43af2e563b015c2.jpg,53871,8b2d08546e1311d4c43af2e563b015c2
Custom/momo/photo_2022-01-09_01-04-58.jpg,legacy/v1-bucket/3c/3cd61878fef70932c8a004ad822a9ec2.jpg,62581,3cd61878fef70932c8a004ad822a9ec2
Custom/momo/photo_2022-01-09_01-04-59 (2).jpg,legacy/v1-bucket/cf/cf8d329c2202c56e17d0dd8a265ebb0e.jpg,58660,cf8d329c2202c56e17d0dd8a265ebb0e
Custom/momo/photo_2022-01-09_01-04-59.jpg,legacy/v1-bucket/5f/5f40c91e9adfd743635766a0441f16cb.jpg,76252,5f40c91e9adfd743635766a0441f16cb
